customer_id,customer_name,courier_id,courier_code,courier_name,service_id,service_code,service_name,zone_id,zone_name,weight_class_id,weight_class_name,price
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35371,"3 kg - 3.5 kg",43.96
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35372,"3.5 kg - 4 kg",47.24
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35373,"4 kg - 4.5 kg",50.53
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35374,"4.5 kg - 5 kg",53.82
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35375,"5 kg - 5.5 kg",57.11
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35376,"5.5 kg - 6 kg",60.4
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35377,"6 kg - 6.5 kg",63.68
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35378,"6.5 kg - 7 kg",66.97
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35379,"7 kg - 7.5 kg",70.26
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35380,"7.5 kg - 8 kg",73.55
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35381,"8 kg - 8.5 kg",76.84
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35382,"8.5 kg - 9 kg",80.12
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35383,"9 kg - 9.5 kg",83.41
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35384,"9.5 kg - 10 kg",86.7
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35385,"10 kg - 10.5 kg",89.99
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35386,"10.5 kg - 11 kg",93.28
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35387,"11 kg - 11.5 kg",96.56
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35388,"11.5 kg - 12 kg",99.85
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35389,"12 kg - 12.5 kg",103.14
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35390,"12.5 kg - 13 kg",106.43
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35391,"13 kg - 13.5 kg",109.72
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35392,"13.5 kg - 14 kg",113
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35393,"14 kg - 14.5 kg",116.29
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35394,"14.5 kg - 15 kg",119.58
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35395,"15 kg - 15.5 kg",122.87
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35396,"15.5 kg - 16 kg",126.16
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35397,"16 kg - 16.5 kg",129.44
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35398,"16.5 kg - 17 kg",132.73
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35399,"17 kg - 17.5 kg",136.02
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35400,"17.5 kg - 18 kg",139.31
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35401,"18 kg - 18.5 kg",142.6
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35402,"18.5 kg - 19 kg",145.88
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35403,"19 kg - 19.5 kg",149.17
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35404,"19.5 kg - 20 kg",152.46
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35405,"20 kg - 20.5 kg",155.75
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35406,"20.5 kg - 21 kg",159.04
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35407,"21 kg - 21.5 kg",162.32
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35408,"21.5 kg - 22 kg",165.61
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35409,"22 kg - 22.5 kg",168.9
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35410,"22.5 kg - 23 kg",172.19
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35411,"23 kg - 23.5 kg",175.48
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35412,"23.5 kg - 24 kg",178.76
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35413,"24 kg - 24.5 kg",182.05
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35414,"24.5 kg - 25 kg",185.34
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35415,"25 kg - 25.5 kg",188.63
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35416,"25.5 kg - 26 kg",191.92
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35417,"26 kg - 26.5 kg",195.2
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35418,"26.5 kg - 27 kg",198.49
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35419,"27 kg - 27.5 kg",201.78
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35420,"27.5 kg - 28 kg",205.07
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35421,"28 kg - 28.5 kg",208.36
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35422,"28.5 kg - 29 kg",211.64
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35423,"29 kg - 29.5 kg",214.93
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35424,"29.5 kg - 30 kg",218.22
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35425,"30 kg - 30.5 kg",221.51
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35426,"30.5 kg - 31 kg",224.8
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22431,Malta,35427,"31 kg - 31.5 kg",228.08
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35365,"0 kg - 0.5 kg",49.39
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35366,"0.5 kg - 1 kg",57.28
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35367,"1 kg - 1.5 kg",65.16
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35368,"1.5 kg - 2 kg",73.04
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35369,"2 kg - 2.5 kg",80.93
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35370,"2.5 kg - 3 kg",88.81
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35371,"3 kg - 3.5 kg",96.7
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35372,"3.5 kg - 4 kg",104.58
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35373,"4 kg - 4.5 kg",112.46
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35374,"4.5 kg - 5 kg",120.35
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35375,"5 kg - 5.5 kg",128.23
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35376,"5.5 kg - 6 kg",136.12
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35377,"6 kg - 6.5 kg",144
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35378,"6.5 kg - 7 kg",151.88
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35379,"7 kg - 7.5 kg",159.77
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35380,"7.5 kg - 8 kg",167.65
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35381,"8 kg - 8.5 kg",175.54
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35382,"8.5 kg - 9 kg",183.42
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35383,"9 kg - 9.5 kg",191.3
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35384,"9.5 kg - 10 kg",199.19
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35385,"10 kg - 10.5 kg",207.07
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35386,"10.5 kg - 11 kg",214.96
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35387,"11 kg - 11.5 kg",222.84
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35388,"11.5 kg - 12 kg",230.72
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35389,"12 kg - 12.5 kg",238.61
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35390,"12.5 kg - 13 kg",246.49
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35391,"13 kg - 13.5 kg",254.38
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35392,"13.5 kg - 14 kg",262.26
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35393,"14 kg - 14.5 kg",270.14
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35394,"14.5 kg - 15 kg",278.03
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35395,"15 kg - 15.5 kg",285.91
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35396,"15.5 kg - 16 kg",293.8
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35397,"16 kg - 16.5 kg",301.68
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35398,"16.5 kg - 17 kg",309.56
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35399,"17 kg - 17.5 kg",317.45
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35400,"17.5 kg - 18 kg",325.33
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35401,"18 kg - 18.5 kg",333.22
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35402,"18.5 kg - 19 kg",341.1
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35403,"19 kg - 19.5 kg",348.98
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35404,"19.5 kg - 20 kg",356.87
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35405,"20 kg - 20.5 kg",364.75
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35406,"20.5 kg - 21 kg",372.64
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35407,"21 kg - 21.5 kg",380.52
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35408,"21.5 kg - 22 kg",388.4
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35409,"22 kg - 22.5 kg",396.29
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35410,"22.5 kg - 23 kg",404.17
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35411,"23 kg - 23.5 kg",412.06
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35412,"23.5 kg - 24 kg",419.94
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35413,"24 kg - 24.5 kg",427.82
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35414,"24.5 kg - 25 kg",435.71
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35415,"25 kg - 25.5 kg",443.59
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35416,"25.5 kg - 26 kg",451.48
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35417,"26 kg - 26.5 kg",459.36
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35418,"26.5 kg - 27 kg",467.24
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35419,"27 kg - 27.5 kg",475.13
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35420,"27.5 kg - 28 kg",483.01
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35421,"28 kg - 28.5 kg",490.9
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35422,"28.5 kg - 29 kg",498.78
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35423,"29 kg - 29.5 kg",506.66
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35424,"29.5 kg - 30 kg",514.55
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35425,"30 kg - 30.5 kg",522.43
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35426,"30.5 kg - 31 kg",530.32
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22432,"Marshall Islands",35427,"31 kg - 31.5 kg",538.2
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35365,"0 kg - 0.5 kg",43.93
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35366,"0.5 kg - 1 kg",48.19
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35367,"1 kg - 1.5 kg",52.45
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35368,"1.5 kg - 2 kg",56.71
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35369,"2 kg - 2.5 kg",60.97
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35370,"2.5 kg - 3 kg",65.23
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35371,"3 kg - 3.5 kg",69.49
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35372,"3.5 kg - 4 kg",73.75
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35373,"4 kg - 4.5 kg",78.01
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35374,"4.5 kg - 5 kg",82.27
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35375,"5 kg - 5.5 kg",86.53
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35376,"5.5 kg - 6 kg",90.79
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35377,"6 kg - 6.5 kg",95.05
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35378,"6.5 kg - 7 kg",99.31
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35379,"7 kg - 7.5 kg",103.57
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35380,"7.5 kg - 8 kg",107.83
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35381,"8 kg - 8.5 kg",112.09
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35382,"8.5 kg - 9 kg",116.35
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35383,"9 kg - 9.5 kg",120.61
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35384,"9.5 kg - 10 kg",124.87
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35385,"10 kg - 10.5 kg",129.13
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35386,"10.5 kg - 11 kg",133.39
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35387,"11 kg - 11.5 kg",137.65
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35388,"11.5 kg - 12 kg",141.91
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35389,"12 kg - 12.5 kg",146.17
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35390,"12.5 kg - 13 kg",150.43
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35391,"13 kg - 13.5 kg",154.69
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35392,"13.5 kg - 14 kg",158.95
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35393,"14 kg - 14.5 kg",163.21
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35394,"14.5 kg - 15 kg",167.47
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35395,"15 kg - 15.5 kg",171.73
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35396,"15.5 kg - 16 kg",175.99
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35397,"16 kg - 16.5 kg",180.25
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35398,"16.5 kg - 17 kg",184.51
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35399,"17 kg - 17.5 kg",188.77
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35400,"17.5 kg - 18 kg",193.03
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35401,"18 kg - 18.5 kg",197.29
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35402,"18.5 kg - 19 kg",201.55
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35403,"19 kg - 19.5 kg",205.81
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35404,"19.5 kg - 20 kg",210.07
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35405,"20 kg - 20.5 kg",214.33
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35406,"20.5 kg - 21 kg",218.59
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35407,"21 kg - 21.5 kg",222.85
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35408,"21.5 kg - 22 kg",227.11
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35409,"22 kg - 22.5 kg",231.37
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35410,"22.5 kg - 23 kg",235.63
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35411,"23 kg - 23.5 kg",239.89
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35412,"23.5 kg - 24 kg",244.15
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35413,"24 kg - 24.5 kg",248.41
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35414,"24.5 kg - 25 kg",252.67
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35415,"25 kg - 25.5 kg",256.93
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35416,"25.5 kg - 26 kg",261.19
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35417,"26 kg - 26.5 kg",265.45
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35418,"26.5 kg - 27 kg",269.71
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35419,"27 kg - 27.5 kg",273.97
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35420,"27.5 kg - 28 kg",278.23
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35421,"28 kg - 28.5 kg",282.49
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35422,"28.5 kg - 29 kg",286.75
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35423,"29 kg - 29.5 kg",291.01
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35424,"29.5 kg - 30 kg",295.27
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35425,"30 kg - 30.5 kg",299.53
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35426,"30.5 kg - 31 kg",303.79
2605,"Bessette LTD",150,DPD,DPD,2897,DPD-10DDP,"DPD Air Express DDP",22433,Martinique,35427,"31 kg - 31.5 kg",308.05
